4312 	78 	77	VWC 	78 
4314 	78 	77	VWC 	78 
4314 	78 	77	VWC 	78 
4316 	78 	77	VWC 	78 
4316 	78 	77	VWC 	78 
4318 	78 	77	VWC 	78 
4318 	78 	77	VWC 	78 
4320 	78 	77	VWC 	78 
4320 	78 	77	VWC 	78 
4322 	78 	78	VWC 	78 
4322 	78 	78	VWC 	78 
4324 	78 	78	VWC 	78 
4324 	78 	78	VWC 	78 
4326 	78 	78	VWC 	78 
4326 	78 	78	VWC 	78 
4328 	78 	78	VWC 	78 
4328 	78 	78	VWC 	78 
4330 	78 	78	VWC 	78 
4330 	78 	78	VWC 	78 
4332 	78 	78	VWC 	78 
4332 	78 	78	VWC 	78 
4334 	78 	78	VWC 	78 
4334 	78 	78	VWC 	78 
4336 	78 	78	VWC 	78 
4336 	78 	78	VWC 	78 
4338 	78 	78	VWC 	78 
4338 	78 	78	VWC 	78 
4340 	78 	78	VWC 	78 
4340 	78 	78	VWC 	78 
4342 	78 	78	VWC 	78 
4342 	78 	78	VWC 	78 
4344 	78 	78	VWC 	78 
4344 	78 	78	VWC 	78 
4346 	78 	78	VWC 	78 
4346 	78 	78	VWC 	78 
4348 	78 	78	VWC 	78 
4348 	78 	78	VWC 	78 
4350 	78 	78	VWC 	78 
4350 	78 	78	VWC 	78 
4352 	78 	78	VWC 	78 
4352 	78 	78	VWC 	78 
4354 	78 	78	VWC 	78 
4354 	78 	78	VWC 	78 
4356 	78 	78	VWC 	78 
4356 	78 	78	VWC 	78 
4358 	78 	78	VWC 	78 
4358 	78 	78	VWC 	78 
4360 	78 	78	VWC 	78 
4360 	78 	78	VWC 	78 
4362 	78 	78	VWC 	78 
4362 	78 	78	VWC 	78 
4364 	78 	78	VWC 	78 
4364 	78 	78	VWC 	78 
4366 	78 	78	VWC 	78 
4366 	78 	78	VWC 	78 
4368 	78 	78	VWC 	78 
4368 	78 	78	VWC 	78 
4370 	78 	78	VWC 	78 
4370 	78 	78	VWC 	78 
4372 	78 	78	VWC 	78 
4372 	78 	78	VWC 	78 
4374 	78 	78	VWC 	78 
4374 	78 	78	VWC 	78 
4376 	78 	78	VWC 	78 
4376 	78 	78	VWC 	78 
4378 	78 	78	VWC 	78 
4378 	78 	78	VWC 	78 
4380 	78 	78	VWC 	78 
4380 	78 	78	VWC 	78 
4382 	78 	78	VWC 	78 
4382 	78 	78	VWC 	78 
4384 	78 	78	VWC 	78 
4384 	78 	78	VWC 	78 
4386 	78 	78	VWC 	78 
4386 	78 	78	VWC 	78 
4388 	78 	78	VWC 	78 
4388 	78 	78	VWC 	78 
4390 	78 	78	VWC 	78 
4390 	78 	78	VWC 	78 
4392 	78 	78	VWC 	78 
4392 	78 	78	VWC 	78 
4394 	78 	78	VWC 	78 
4394 	78 	78	VWC 	78 
4396 	78 	78	VWC 	78 
4396 	78 	78	VWC 	78 
4398 	78 	78	VWC 	78 
4398 	78 	78	VWC 	78 
4400 	78 	78	VWC 	78 
4400 	78 	78	VWC 	78 
4402 	78 	78	VWC 	78 
4402 	78 	78	VWC 	78 
4404 	78 	78	VWC 	78 
4404 	78 	78	VWC 	78 
4406 	78 	78	VWC 	78 
4406 	78 	78	VWC 	78 
4408 	78 	78	VWC 	78 
4408 	78 	78	VWC 	78 
4410 	78 	78	VWC 	78 
4410 	78 	78	VWC 	78 
4412 	78 	78	VWC 	78 
4412 	78 	78	VWC 	78 
4414 	78 	78	VWC 	78 
4414 	78 	78	VWC 	78 
4416 	78 	78	VWC 	78 
4416 	78 	78	VWC 	78 
4418 	78 	78	VWC 	78 
4418 	78 	78	VWC 	78 
4420 	78 	78	VWC 	78 
4420 	78 	78	VWC 	78 
4422 	77 	77	VWC 	77 
4422 	77 	77	VWC 	77 
4424 	77 	77	VWC 	77 
4424 	77 	77	VWC 	77 
4426 	77 	77	VWC 	77 
4426 	77 	77	VWC 	77 
4428 	77 	77	VWC 	77 
4428 	77 	77	VWC 	77 
4430 	77 	77	VWC 	77 
4430 	77 	77	VWC 	77 
4432 	78 	77	VWC 	78 
4432 	78 	77	VWC 	78 
4434 	78 	77	VWC 	78 
4434 	78 	77	VWC 	78 
4436 	78 	77	VWC 	78 
4436 	78 	77	VWC 	78 
4438 	78 	77	VWC 	78 
4438 	78 	77	VWC 	78 
4440 	77 	77	VWC 	77 
4440 	77 	77	VWC 	77 
4442 	78 	77	VWC 	78 
4442 	78 	77	VWC 	78 
4444 	77 	77	VWC 	77 
4444 	77 	77	VWC 	77 
4446 	78 	77	VWC 	78 
4446 	78 	77	VWC 	78 
4448 	77 	77	VWC 	77 
4448 	77 	77	VWC 	77 
4450 	78 	77	VWC 	78 
4450 	78 	77	VWC 	78 
4452 	78 	77	VWC 	78 
4452 	78 	77	VWC 	78 
4454 	77 	77	VWC 	77 
4454 	77 	77	VWC 	77 
4456 	77 	77	VWC 	77 
4456 	77 	77	VWC 	77 
4458 	77 	77	VWC 	77 
4458 	77 	77	VWC 	77 
4460 	77 	77	VWC 	77 
4460 	77 	77	VWC 	77 
4462 	77 	77	VWC 	77 
4462 	77 	77	VWC 	77 
4464 	77 	77	VWC 	77 
4464 	77 	77	VWC 	77 
4466 	77 	77	VWC 	77 
4466 	77 	77	VWC 	77 
4468 	78 	77	VWC 	78 
4468 	78 	77	VWC 	78 
4470 	78 	77	VWC 	78 
4470 	78 	77	VWC 	78 
4472 	78 	77	VWC 	78 
4472 	78 	77	VWC 	78 
4474 	78 	77	VWC 	78 
4474 	78 	77	VWC 	78 
4476 	78 	77	VWC 	78 
4476 	78 	77	VWC 	78 
4478 	78 	77	VWC 	78 
4478 	78 	77	VWC 	78 
4480 	78 	77	VWC 	78 
4480 	78 	77	VWC 	78 
4482 	78 	77	VWC 	78 
4482 	78 	77	VWC 	78 
4484 	78 	77	VWC 	78 
4484 	78 	77	VWC 	78 
4486 	78 	78	VWC 	78 
4486 	78 	78	VWC 	78 
4488 	78 	78	VWC 	78 
4488 	78 	78	VWC 	78 
4490 	78 	78	VWC 	78 
4490 	78 	78	VWC 	78 
4492 	78 	78	VWC 	78 
4492 	78 	78	VWC 	78 
4494 	78 	78	VWC 	78 
4494 	78 	78	VWC 	78 
4496 	78 	78	VWC 	78 
4496 	78 	78	VWC 	78 
4498 	78 	78	VWC 	78 
4498 	78 	78	VWC 	78 
4500 	78 	78	VWC 	78 
4500 	78 	78	VWC 	78 
4502 	78 	78	VWC 	78 
4502 	78 	78	VWC 	78 
4504 	78 	78	VWC 	78 
4504 	78 	78	VWC 	78 
4506 	78 	78	VWC 	78 
4506 	78 	78	VWC 	78 
4508 	78 	78	VWC 	78 
4508 	78 	78	VWC 	78 
4510 	78 	78	VWC 	78 
4510 	78 	78	VWC 	78 
4512 	78 	78	VWC 	78 
4512 	78 	78	VWC 	78 
4514 	78 	78	VWC 	78 
4514 	78 	78	VWC 	78 
4516 	78 	78	VWC 	78 
4516 	78 	78	VWC 	78 
4518 	78 	78	VWC 	78 
4518 	78 	78	VWC 	78 
4520 	78 	78	VWC 	78 
4520 	78 	78	VWC 	78 
4522 	78 	78	VWC 	78 
4522 	78 	78	VWC 	78 
4524 	78 	78	VWC 	78 
4524 	78 	78	VWC 	78 
4526 	78 	78	VWC 	78 
4526 	78 	78	VWC 	78 
4528 	78 	78	VWC 	78 
4528 	78 	78	VWC 	78 
4530 	78 	78	VWC 	78 
4530 	78 	78	VWC 	78 
4532 	78 	78	VWC 	78 
4532 	78 	78	VWC 	78 
4534 	78 	78	VWC 	78 
4534 	78 	78	VWC 	78 
4536 	78 	78	VWC 	78 
4536 	78 	78	VWC 	78 
4538 	78 	78	VWC 	78 
4538 	78 	78	VWC 	78 
4540 	78 	78	VWC 	78 
4540 	78 	78	VWC 	78 
4542 	78 	78	VWC 	78 
4542 	78 	78	VWC 	78 
4544 	78 	78	VWC 	78 
4544 	78 	78	VWC 	78 
4546 	78 	78	VWC 	78 
4546 	78 	78	VWC 	78 
4548 	78 	78	VWC 	78 
4548 	78 	78	VWC 	78 
4550 	78 	78	VWC 	78 
4550 	78 	78	VWC 	78 
4552 	78 	78	VWC 	78 
4552 	78 	78	VWC 	78 
4554 	78 	78	VWC 	78 
4554 	78 	78	VWC 	78 
4556 	78 	78	VWC 	78 
4556 	78 	78	VWC 	78 
4558 	78 	78	VWC 	78 
4558 	78 	78	VWC 	78 
4560 	78 	78	VWC 	78 
4560 	78 	78	VWC 	78 
4562 	78 	78	VWC 	78 
4562 	78 	78	VWC 	78 
4564 	78 	78	VWC 	78 
4564 	78 	78	VWC 	78 
4566 	79 	78	VWC 	79 
4566 	79 	78	VWC 	79 
4568 	78 	78	VWC 	78 
4568 	78 	78	VWC 	78 
4570 	78 	78	VWC 	78 
4570 	78 	78	VWC 	78 
4572 	78 	78	VWC 	78 
4572 	78 	78	VWC 	78 
4574 	78 	78	VWC 	78 
4574 	78 	78	VWC 	78 
4576 	78 	78	VWC 	78 
4576 	78 	78	VWC 	78 
4578 	78 	78	VWC 	78 
4578 	78 	78	VWC 	78 
4580 	78 	78	VWC 	78 
4580 	78 	78	VWC 	78 
4582 	78 	78	VWC 	78 
4582 	78 	78	VWC 	78 
4584 	78 	78	VWC 	78 
4584 	78 	78	VWC 	78 
4586 	78 	78	VWC 	78 
4586 	78 	78	VWC 	78 
4588 	78 	78	VWC 	78 
4588 	78 	78	VWC 	78 
4590 	78 	78	VWC 	78 
4590 	78 	78	VWC 	78 
4592 	78 	78	VWC 	78 
4592 	78 	78	VWC 	78 
4594 	78 	78	VWC 	78 
4594 	78 	78	VWC 	78 
4596 	78 	78	VWC 	78 
4596 	78 	78	VWC 	78 
4598 	78 	78	VWC 	78 
4598 	78 	78	VWC 	78 
4600 	78 	78	VWC 	78 
4600 	78 	78	VWC 	78 
4602 	78 	78	VWC 	78 
4602 	78 	78	VWC 	78 
4604 	78 	78	VWC 	78 
4604 	78 	78	VWC 	78 
4606 	78 	78	VWC 	78 
4606 	78 	78	VWC 	78 
4608 	78 	78	VWC 	78 
4608 	78 	78	VWC 	78 
4610 	78 	78	VWC 	78 
4610 	78 	78	VWC 	78 
4612 	78 	78	VWC 	78 
4612 	78 	78	VWC 	78 
4614 	78 	78	VWC 	78 
4614 	78 	78	VWC 	78 
4616 	78 	78	VWC 	78 
4616 	78 	78	VWC 	78 
4618 	78 	78	VWC 	78 
4618 	78 	78	VWC 	78 
4620 	78 	78	VWC 	78 
4620 	78 	78	VWC 	78 
4622 	77 	77	VWC 	77 
4622 	77 	77	VWC 	77 
4624 	78 	77	VWC 	78 
4624 	78 	77	VWC 	78 
4626 	77 	77	VWC 	77 
4626 	77 	77	VWC 	77 
4628 	77 	77	VWC 	77 
4628 	77 	77	VWC 	77 
4630 	77 	77	VWC 	77 
4630 	77 	77	VWC 	77 
4632 	78 	77	VWC 	78 
4632 	78 	77	VWC 	78 
4634 	77 	77	VWC 	77 
4634 	77 	77	VWC 	77 
4636 	77 	77	VWC 	77 
4636 	77 	77	VWC 	77 
4638 	77 	77	VWC 	77 
4638 	77 	77	VWC 	77 
4640 	77 	77	VWC 	77 
4640 	77 	77	VWC 	77 
4642 	77 	77	VWC 	77 
4642 	77 	77	VWC 	77 
4644 	77 	77	VWC 	77 
4644 	77 	77	VWC 	77 
4646 	77 	77	VWC 	77 
4646 	77 	77	VWC 	77 
4648 	77 	77	VWC 	77 
4648 	77 	77	VWC 	77 
4650 	77 	77	VWC 	77 
4650 	77 	77	VWC 	77 
4652 	77 	77	VWC 	77 
4652 	77 	77	VWC 	77 
4654 	77 	77	VWC 	77 
4654 	77 	77	VWC 	77 
4656 	77 	77	VWC 	77 
4656 	77 	77	VWC 	77 
4658 	78 	77	VWC 	78 
4658 	78 	77	VWC 	78 
4660 	77 	77	VWC 	77 
4660 	77 	77	VWC 	77 
4662 	77 	77	VWC 	77 
4662 	77 	77	VWC 	77 
4664 	77 	77	VWC 	77 
4664 	77 	77	VWC 	77 
4666 	77 	77	VWC 	77 
4666 	77 	77	VWC 	77 
4668 	77 	77	VWC 	77 
4668 	77 	77	VWC 	77 
4670 	77 	77	VWC 	77 
4670 	77 	77	VWC 	77 
4672 	78 	77	VWC 	78 
4672 	78 	77	VWC 	78 
4674 	79 	77	VWC 	79 
4674 	79 	77	VWC 	79 
4676 	79 	77	VWC 	79 
4676 	79 	77	VWC 	79 
4678 	79 	77	VWC 	79 
4678 	79 	77	VWC 	79 
4680 	78 	77	VWC 	78 
4680 	78 	77	VWC 	78 
4682 	79 	78	VWC 	79 
4682 	79 	78	VWC 	79 
4684 	78 	78	VWC 	78 
4684 	78 	78	VWC 	78 
4686 	78 	78	VWC 	78 
4686 	78 	78	VWC 	78 
4688 	78 	78	VWC 	78 
4688 	78 	78	VWC 	78 
4690 	78 	78	VWC 	78 
4690 	78 	78	VWC 	78 
4692 	78 	78	VWC 	78 
4692 	78 	78	VWC 	78 
4694 	78 	78	VWC 	78 
4694 	78 	78	VWC 	78 
4696 	78 	78	VWC 	78 
4696 	78 	78	VWC 	78 
4698 	77 	78	VWC 	77 
4698 	77 	78	VWC 	77 
4700 	77 	77	VWC 	77 
4700 	77 	77	VWC 	77 
4702 	77 	77	VWC 	77 
4702 	77 	77	VWC 	77 
4704 	77 	77	VWC 	77 
4704 	77 	77	VWC 	77 
4706 	77 	77	VWC 	77 
4706 	77 	77	VWC 	77 
4708 	77 	77	VWC 	77 
4708 	77 	77	VWC 	77 
4710 	77 	77	VWC 	77 
4710 	77 	77	VWC 	77 
4712 	77 	77	VWC 	77 
4712 	77 	77	VWC 	77 
4714 	77 	77	VWC 	77 
4714 	77 	77	VWC 	77 
4716 	77 	77	VWC 	77 
4716 	77 	77	VWC 	77 
4718 	77 	77	VWC 	77 
4718 	77 	77	VWC 	77 
4720 	77 	77	VWC 	77 
4720 	77 	77	VWC 	77 
4722 	77 	77	VWC 	77 
4722 	77 	77	VWC 	77 
4724 	77 	77	VWC 	77 
4724 	77 	77	VWC 	77 
4726 	77 	77	VWC 	77 
4726 	77 	77	VWC 	77 
4728 	77 	77	VWC 	77 
4728 	77 	77	VWC 	77 
4730 	77 	77	VWC 	77 
4730 	77 	77	VWC 	77 
4732 	77 	77	VWC 	77 
4732 	77 	77	VWC 	77 
4734 	77 	77	VWC 	77 
4734 	77 	77	VWC 	77 
4736 	77 	77	VWC 	77 
4736 	77 	77	VWC 	77 
4738 	77 	77	VWC 	77 
4738 	77 	77	VWC 	77 
4740 	77 	77	VWC 	77 
4740 	77 	77	VWC 	77 
4742 	77 	77	VWC 	77 
4742 	77 	77	VWC 	77 
4744 	77 	77	VWC 	77 
4744 	77 	77	VWC 	77 
4746 	77 	77	VWC 	77 
4746 	77 	77	VWC 	77 
4748 	77 	77	VWC 	77 
4748 	77 	77	VWC 	77 
4750 	77 	77	VWC 	77 
4750 	77 	77	VWC 	77 
4752 	77 	77	VWC 	77 
4752 	77 	77	VWC 	77 
4754 	77 	77	VWC 	77 
4754 	77 	77	VWC 	77 
4756 	77 	77	VWC 	77 
4756 	77 	77	VWC 	77 
4758 	77 	77	VWC 	77 
4758 	77 	77	VWC 	77 
4760 	77 	77	VWC 	77 
4760 	77 	77	VWC 	77 
4762 	77 	77	VWC 	77 
4762 	77 	77	VWC 	77 
4764 	77 	77	VWC 	77 
4764 	77 	77	VWC 	77 
4766 	77 	77	VWC 	77 
4766 	77 	77	VWC 	77 
4768 	77 	77	VWC 	77 
4768 	77 	77	VWC 	77 
4770 	77 	77	VWC 	77 
4770 	77 	77	VWC 	77 
4772 	77 	77	VWC 	77 
4772 	77 	77	VWC 	77 
4774 	77 	77	VWC 	77 
4774 	77 	77	VWC 	77 
4776 	77 	77	VWC 	77 
4776 	77 	77	VWC 	77 
4778 	77 	77	VWC 	77 
4778 	77 	77	VWC 	77 
4780 	77 	77	VWC 	77 
4780 	77 	77	VWC 	77 
4782 	77 	77	VWC 	77 
4782 	77 	77	VWC 	77 
4784 	77 	77	VWC 	77 
4784 	77 	77	VWC 	77 
4786 	77 	77	VWC 	77 
4786 	77 	77	VWC 	77 
4788 	77 	77	VWC 	77 
4788 	77 	77	VWC 	77 
4790 	77 	77	VWC 	77 
4790 	77 	77	VWC 	77 
4792 	77 	77	VWC 	77 
4792 	77 	77	VWC 	77 
4794 	77 	77	VWC 	77 
4794 	77 	77	VWC 	77 
4796 	77 	77	VWC 	77 
4796 	77 	77	VWC 	77 
4798 	77 	77	VWC 	77 
4798 	77 	77	VWC 	77 
4800 	77 	77	VWC 	77 
4800 	77 	77	VWC 	77 
4802 	77 	77	VWC 	77 
4802 	77 	77	VWC 	77 
4804 	77 	77	VWC 	77 
4804 	77 	77	VWC 	77 
4806 	77 	77	VWC 	77 
4806 	77 	77	VWC 	77 
4808 	77 	77	VWC 	77 
4808 	77 	77	VWC 	77 
4810 	77 	77	VWC 	77 
4810 	77 	77	VWC 	77 
4812 	77 	77	VWC 	77 
4812 	77 	77	VWC 	77 
4814 	77 	77	VWC 	77 
4814 	77 	77	VWC 	77 
4816 	77 	77	VWC 	77 
4816 	77 	77	VWC 	77 
4818 	77 	77	VWC 	77 
4818 	77 	77	VWC 	77 
4820 	77 	77	VWC 	77 
4820 	77 	77	VWC 	77 
4822 	77 	77	VWC 	77 
4822 	77 	77	VWC 	77 
4824 	77 	77	VWC 	77 
4824 	77 	77	VWC 	77 
4826 	77 	77	VWC 	77 
4826 	77 	77	VWC 	77 
4828 	77 	77	VWC 	77 
4828 	77 	77	VWC 	77 
4830 	77 	77	VWC 	77 
4830 	77 	77	VWC 	77 
4832 	77 	77	VWC 	77 
4832 	77 	77	VWC 	77 
4834 	77 	77	VWC 	77 
4834 	77 	77	VWC 	77 
4836 	77 	77	VWC 	77 
4836 	77 	77	VWC 	77 
4838 	77 	77	VWC 	77 
4838 	77 	77	VWC 	77 
4840 	77 	77	VWC 	77 
4840 	77 	77	VWC 	77 
4842 	77 	77	VWC 	77 
4842 	77 	77	VWC 	77 
4844 	76 	76	VWC 	76 
4844 	76 	76	VWC 	76 
4846 	77 	76	VWC 	77 
4846 	77 	76	VWC 	77 
4848 	77 	76	VWC 	77 
4848 	77 	76	VWC 	77 
4850 	77 	76	VWC 	77 
4850 	77 	76	VWC 	77 
4852 	77 	76	VWC 	77 
4852 	77 	76	VWC 	77 
4854 	77 	76	VWC 	77 
4854 	77 	76	VWC 	77 
4856 	77 	76	VWC 	77 
4856 	77 	76	VWC 	77 
4858 	77 	76	VWC 	77 
4858 	77 	76	VWC 	77 
4860 	77 	76	VWC 	77 
4860 	77 	76	VWC 	77 
4862 	77 	76	VWC 	77 
4862 	77 	76	VWC 	77 
4864 	77 	77	VWC 	77 
4864 	77 	77	VWC 	77 
4866 	77 	77	VWC 	77 
4866 	77 	77	VWC 	77 
4868 	77 	77	VWC 	77 
4868 	77 	77	VWC 	77 
4870 	77 	77	VWC 	77 
4870 	77 	77	VWC 	77 
4872 	77 	77	VWC 	77 
4872 	77 	77	VWC 	77 
4874 	77 	77	VWC 	77 
4874 	77 	77	VWC 	77 
4876 	76 	76	VWC 	76 
4876 	76 	76	VWC 	76 
4878 	76 	76	VWC 	76 
4878 	76 	76	VWC 	76 
4880 	76 	76	VWC 	76 
4880 	76 	76	VWC 	76 
4882 	76 	76	VWC 	76 
4882 	76 	76	VWC 	76 
4884 	76 	76	VWC 	76 
4884 	76 	76	VWC 	76 
4886 	76 	76	VWC 	76 
4886 	76 	76	VWC 	76 
4888 	76 	76	VWC 	76 
4888 	76 	76	VWC 	76 
4890 	76 	76	VWC 	76 
4890 	76 	76	VWC 	76 
4892 	76 	76	VWC 	76 
4892 	76 	76	VWC 	76 
4894 	76 	76	VWC 	76 
4894 	76 	76	VWC 	76 
4896 	76 	76	VWC 	76 
4896 	76 	76	VWC 	76 
4898 	76 	76	VWC 	76 
4898 	76 	76	VWC 	76 
4900 	76 	76	VWC 	76 
4900 	76 	76	VWC 	76 
4902 	76 	76	VWC 	76 
4902 	76 	76	VWC 	76 
4904 	76 	76	VWC 	76 
4904 	76 	76	VWC 	76 
4906 	76 	76	VWC 	76 
4906 	76 	76	VWC 	76 
4908 	76 	76	VWC 	76 
4908 	76 	76	VWC 	76 
4910 	76 	76	VWC 	76 
4910 	76 	76	VWC 	76 
4912 	76 	76	VWC 	76 
4912 	76 	76	VWC 	76 
4914 	76 	76	VWC 	76 
4914 	76 	76	VWC 	76 
4916 	76 	76	VWC 	76 
4916 	76 	76	VWC 	76 
4918 	76 	76	VWC 	76 
4918 	76 	76	VWC 	76 
4920 	76 	76	VWC 	76 
4920 	76 	76	VWC 	76 
4922 	76 	76	VWC 	76 
4922 	76 	76	VWC 	76 
4924 	76 	76	VWC 	76 
4924 	76 	76	VWC 	76 
4926 	76 	76	VWC 	76 
4926 	76 	76	VWC 	76 
4928 	76 	76	VWC 	76 
4928 	76 	76	VWC 	76 
4930 	75 	75	VWC 	75 
4930 	75 	75	VWC 	75 
4932 	76 	75	VWC 	76 
4932 	76 	75	VWC 	76 
4934 	75 	75	VWC 	75 
4934 	75 	75	VWC 	75 
4936 	75 	75	VWC 	75 
4936 	75 	75	VWC 	75 
4938 	75 	75	VWC 	75 
4938 	75 	75	VWC 	75 
4940 	75 	75	VWC 	75 
4940 	75 	75	VWC 	75 
4942 	75 	75	VWC 	75 
4942 	75 	75	VWC 	75 
4944 	75 	75	VWC 	75 
4944 	75 	75	VWC 	75 
4946 	75 	75	VWC 	75 
4946 	75 	75	VWC 	75 
4948 	75 	75	VWC 	75 
4948 	75 	75	VWC 	75 
4950 	73 	74	VWC 	73 
4950 	73 	74	VWC 	73 
4952 	73 	74	VWC 	73 
4952 	73 	74	VWC 	73 
4954 	73 	74	VWC 	73 
4954 	73 	74	VWC 	73 
4956 	73 	74	VWC 	73 
4956 	73 	74	VWC 	73 
4958 	72 	73	VWC 	72 
4958 	72 	73	VWC 	72 
4960 	72 	73	VWC 	72 
4960 	72 	73	VWC 	72 
4962 	72 	73	VWC 	72 
4962 	72 	73	VWC 	72 
4964 	72 	73	VWC 	72 
4964 	72 	73	VWC 	72 
4966 	72 	72	VWC 	72 
4966 	72 	72	VWC 	72 
4968 	72 	72	VWC 	72 
4968 	72 	72	VWC 	72 
4970 	72 	72	VWC 	72 
4970 	72 	72	VWC 	72 
4972 	73 	72	VWC 	73 
4972 	73 	72	VWC 	73 
4974 	72 	72	VWC 	72 
4974 	72 	72	VWC 	72 
4976 	73 	72	VWC 	73 
4976 	73 	72	VWC 	73 
4978 	72 	72	VWC 	72 
4978 	72 	72	VWC 	72 
4980 	73 	72	VWC 	73 
4980 	73 	72	VWC 	73 
4982 	73 	72	VWC 	73 
4982 	73 	72	VWC 	73 
4984 	72 	72	VWC 	72 
4984 	72 	72	VWC 	72 
4986 	71 	72	VWC 	71 
4986 	71 	72	VWC 	71 
4988 	71 	72	VWC 	71 
4988 	71 	72	VWC 	71 
4990 	71 	72	VWC 	71 
4990 	71 	72	VWC 	71 
4992 	71 	71	VWC 	71 
4992 	71 	71	VWC 	71 
4994 	70 	71	VWC 	70 
4994 	70 	71	VWC 	70 
4996 	72 	71	VWC 	72 
4996 	72 	71	VWC 	72 
4998 	70 	71	VWC 	70 
4998 	70 	71	VWC 	70 
5000 	70 	71	VWC 	70 
5000 	70 	71	VWC 	70 
5002 	70 	70	VWC 	70 
5002 	70 	70	VWC 	70 
5004 	70 	70	VWC 	70 
5004 	70 	70	VWC 	70 
5006 	70 	70	VWC 	70 
5006 	70 	70	VWC 	70 
5008 	70 	70	VWC 	70 
5008 	70 	70	VWC 	70 
5010 	69 	70	VWC 	69 
5010 	69 	70	VWC 	69 
5012 	69 	70	VWC 	69 
5012 	69 	70	VWC 	69 
5014 	69 	69	VWC 	69 
5014 	69 	69	VWC 	69 
5016 	69 	69	VWC 	69 
5016 	69 	69	VWC 	69 
5018 	68 	69	VWC 	68 
5018 	68 	69	VWC 	68 
5020 	68 	69	VWC 	68 
5020 	68 	69	VWC 	68 
5022 	68 	69	VWC 	68 
5022 	68 	69	VWC 	68 
5024 	68 	68	VWC 	68 
5024 	68 	68	VWC 	68 
5026 	68 	68	VWC 	68 
5026 	68 	68	VWC 	68 
5028 	67 	68	VWC 	67 
5028 	67 	68	VWC 	67 
5030 	67 	68	VWC 	67 
5030 	67 	68	VWC 	67 
5032 	67 	67	VWC 	67 
5032 	67 	67	VWC 	67 
5034 	66 	67	VWC 	66 
5034 	66 	67	VWC 	66 
5036 	66 	67	VWC 	66 
5036 	66 	67	VWC 	66 
5038 	67 	67	VWC 	67 
5038 	67 	67	VWC 	67 
5040 	66 	67	VWC 	66 
5040 	66 	67	VWC 	66 
5042 	66 	66	VWC 	66 
5042 	66 	66	VWC 	66 
5044 	66 	66	VWC 	66 
5044 	66 	66	VWC 	66 
5046 	66 	66	VWC 	66 
5046 	66 	66	VWC 	66 
5048 	66 	66	VWC 	66 
5048 	66 	66	VWC 	66 
5050 	66 	66	VWC 	66 
5050 	66 	66	VWC 	66 
5052 	66 	66	VWC 	66 
5052 	66 	66	VWC 	66 
5054 	65 	66	VWC 	65 
5054 	65 	66	VWC 	65 
5056 	66 	66	VWC 	66 
5056 	66 	66	VWC 	66 
5058 	66 	65	VWC 	66 
5058 	66 	65	VWC 	66 
5060 	65 	65	VWC 	65 
5060 	65 	65	VWC 	65 
5062 	67 	65	VWC 	67 
5062 	67 	65	VWC 	67 
5064 	66 	65	VWC 	66 
5064 	66 	65	VWC 	66 
5066 	67 	66	VWC 	67 
5066 	67 	66	VWC 	67 
5068 	65 	65	VWC 	65 
5068 	65 	65	VWC 	65 
5070 	65 	65	VWC 	65 
5070 	65 	65	VWC 	65 
5072 	66 	65	VWC 	66 
5072 	66 	65	VWC 	66 
5074 	65 	65	VWC 	65 
5074 	65 	65	VWC 	65 
5076 	66 	65	VWC 	66 
5076 	66 	65	VWC 	66 
5078 	65 	65	VWC 	65 
5078 	65 	65	VWC 	65 
5080 	65 	65	VWC 	65 
5080 	65 	65	VWC 	65 
5082 	65 	65	VWC 	65 
5082 	65 	65	VWC 	65 
5084 	49 	63	VWC 	49 
5084 	49 	63	VWC 	49 
5086 	49 	62	VWC 	49 
5086 	49 	62	VWC 	49 
5088 	48 	60	VWC 	48 
5088 	48 	60	VWC 	48 
5090 	50 	58	VWC 	50 
5090 	50 	58	VWC 	50 
5092 	49 	57	VWC 	49 
5092 	49 	57	VWC 	49 
5094 	49 	55	VWC 	49 
5094 	49 	55	VWC 	49 
5096 	49 	53	VWC 	49 
5096 	49 	53	VWC 	49 
5098 	50 	52	VWC 	50 
5098 	50 	52	VWC 	50 
5100 	50 	50	VWC 	50 
5100 	50 	50	VWC 	50 
5102 	50 	49	VWC 	50 
5102 	50 	49	VWC 	50 
5104 	50 	49	VWC 	50 
5104 	50 	49	VWC 	50 
5106 	51 	49	VWC 	51 
5106 	51 	49	VWC 	51 
5108 	50 	49	VWC 	50 
5108 	50 	49	VWC 	50 
5110 	50 	49	VWC 	50 
5110 	50 	49	VWC 	50 
5112 	51 	50	VWC 	51 
5112 	51 	50	VWC 	51 
5114 	51 	50	VWC 	51 
5114 	51 	50	VWC 	51 
5116 	52 	50	VWC 	52 
5116 	52 	50	VWC 	52 
5118 	52 	50	VWC 	52 
5118 	52 	50	VWC 	52 
5120 	51 	50	VWC 	51 
5120 	51 	50	VWC 	51 
5122 	52 	51	VWC 	52 
5122 	52 	51	VWC 	52 
5124 	52 	51	VWC 	52 
5124 	52 	51	VWC 	52 
5126 	53 	51	VWC 	53 
5126 	53 	51	VWC 	53 
5128 	53 	51	VWC 	53 
5128 	53 	51	VWC 	53 
5130 	52 	51	VWC 	52 
5130 	52 	51	VWC 	52 
5132 	52 	52	VWC 	52 
5132 	52 	52	VWC 	52 
5134 	52 	52	VWC 	52 
5134 	52 	52	VWC 	52 
